Id,SalePrice
2735,133414.53284469177
2736,142507.38667426124
2737,127886.54151628073
2738,131372.09236712957
2739,157094.70634773755
2740,140708.89019632133
2741,150319.14403760832
2742,153637.79251568476
2743,141546.26420391197
2744,157092.07124946162
2745,136917.93087622468
2746,140292.6856635638
2747,160199.20328153815
2748,124780.52873211924
2749,131159.05129574024
2750,133411.73041411792
2751,138786.6766409379
2752,226077.99308690397
2753,146470.65127713417
2754,228626.4311331851
2755,133889.3053318192
2756,101634.73796730618
2757,65279.66293940489
2758,89073.42877144854
2759,164803.52585471468
2760,119876.91924741652
2761,144638.57407687322
2762,142048.83745434025
2763,189618.24020611978
2764,166886.19503773525
2765,293287.5168118226
2766,139910.61468441773
2767,86755.82580991283
2768,128334.32274876694
2769,131628.04097515845
2770,145735.19671503975
2771,119293.58226033491
2772,114897.52014810345
2773,161098.9449132694
2774,134014.49545748634
2775,126259.87237678928
2776,140768.34936940746
2777,146885.88714316007
2778,114312.70878832342
2779,135368.2113318675
2780,90792.77187711255
2781,93984.03865882385
2782,87199.76520425227
2783,101129.27434502197
2784,129816.5615597858
2785,131404.73846265068
2786,75447.50184433057
2787,120337.64868713528
2788,76648.06827262472
2789,186212.74986714163
2790,86747.93162699553
2791,112644.7851555462
2792,64095.439420077004
2793,167920.15997951198
2794,99094.18817661544
2795,118008.8002661855
2796,101862.7767247379
2797,189617.86183333164
2798,114322.18387713248
2799,115525.6022521533
2800,58651.958295288234
2801,107495.44178808859
2802,135773.2314820258
2803,166926.95588912367
2804,152424.90879204412
2805,101128.1573305758
2806,84665.93937391399
2807,156010.48892150234
2808,149559.50552101166
2809,136480.3107061351
2810,128818.01220457997
2811,158325.401776065
2812,152947.14955887554
2813,160826.6384584458
2814,164048.25168395866
2815,94623.68668043237
2816,246887.3022862577
2817,149117.6515888829
2818,133148.4970347848
2819,165920.74178860243
2820,138086.66047377296
2821,108547.00209741769
2822,202307.91571122123
2823,296830.81077524606
2824,178232.12775404257
2825,159746.17121479858
2826,126228.99103352889
2827,138619.54755677466
2828,198045.0898163052
2829,193561.86607013544
2830,215370.8600322386
2831,181731.25924841737
2832,237176.76712771642
2833,306501.3874578965
2834,215458.26509797105
2835,219884.48027187353
2836,193025.77936017732
2837,150336.9632825759
2838,145244.38352073776
2839,181052.63033746503
2840,200386.09910989337
2841,206995.17371702546
2842,221349.38156351884
2843,150045.58839933845
2844,161113.7551492555
2845,124004.49120374855
2846,211197.95544936697
2847,203999.82667165058
2848,215936.72184954883
2849,207238.35401978093
2850,260649.18807359278
2851,240762.02484727654
2852,224538.139492864
2853,238800.58844334708
2854,140840.4408019574
2855,207876.71136003695
2856,209155.03230965146
2857,191846.6783241703
2858,213885.87300063513
2859,125874.70863069835
2860,126219.57298619593
2861,120173.97695862045
2862,192061.5479880481
2863,124487.2602038674
2864,237529.4312081799
2865,137539.22885885453
2866,138451.60603268808
2867,95857.03138270388
2868,93254.42815034522
2869,100517.31539883977
2870,130002.73633461053
2871,84468.06840885429
2872,53803.326985304506
2873,99619.00278542475
2874,135898.40704204942
2875,103930.75223763965
2876,161042.64308301618
2877,143398.92018513032
2878,165525.74053495703
2879,136971.81067275183
2880,96252.8394224013
2881,160047.44238666425
2882,172355.97287646926
2883,194942.7271297735
2884,201928.5563570696
2885,200581.62652657722
2886,217143.03646016752
2887,93354.76085722988
2888,129791.33979670504
2889,48545.45773692568
2890,86606.31779828563
2891,128043.14583335973
2892,52969.474407314214
2893,95449.26375860428
2894,52863.65783773612
2895,332323.70062152855
2896,295429.65831981134
2897,211208.00012977645
2898,155182.94345148772
2899,210047.6416606003
2900,152887.3191368126
2901,209984.79211985125
2902,196591.42775279758
2903,350752.239698445
2904,376037.78053636604
2905,100650.59224472726
2906,211436.123324295
2907,113423.39718651422
2908,133194.28391440166
2909,142372.32956442586
2910,82979.87011397578
2911,84566.65503065764
2912,146404.056488933
2913,87131.56353383849
2914,78609.11148708186
2915,84264.64019180792
2916,84160.9721915759
2917,163160.0211749047
2918,120776.96802752974
2919,213285.5965396823
