Id,SalePrice
2851,239748.56
2852,202636.05263157896
2853,239748.56
2854,142150.58823529413
2855,207704.58823529413
2856,202636.05263157896
2857,197064.0
2858,207704.58823529413
2859,143030.76923076922
2860,127604.54545454546
2861,145658.0
2862,197064.0
2863,127604.54545454546
2864,268007.5882352941
2865,142150.58823529413
2866,143050.0
2867,112930.4
2868,119815.33333333333
2869,122099.31578947368
2870,162350.0
2871,107338.46153846153
2872,65957.4
2873,100924.08695652174
2874,141678.4705882353
2875,100924.08695652174
2876,164347.7142857143
2877,176937.5
2878,164347.7142857143
2879,141678.4705882353
2880,100924.08695652174
2881,122099.31578947368
2882,141678.4705882353
2883,164347.7142857143
2884,173627.77777777778
2885,169021.73913043478
2886,176937.5
2887,100924.08695652174
2888,128942.30769230769
2889,65957.4
2890,100526.05
2891,122099.31578947368
2892,65957.4
2893,122099.31578947368
2894,100924.08695652174
2895,255604.06666666668
2896,255604.06666666668
2897,188702.27272727274
2898,125351.57894736843
2899,226686.44444444444
2900,167168.8
2901,162350.0
2902,194980.76923076922
2903,306595.04761904763
2904,319632.5909090909
2905,107338.46153846153
2906,207704.58823529413
2907,112478.57142857143
2908,124512.5
2909,125351.57894736843
2910,108646.0
2911,92729.41176470589
2912,157227.05555555556
2913,108646.0
2914,84875.0
2915,84875.0
2916,92729.41176470589
2917,157227.05555555556
2918,104120.0
2919,211563.63636363635
