Id,SalePrice
2735,129821.53763526118
2736,140124.4118691499
2737,118008.98490983945
2738,163449.70825240464
2739,151189.187383519
2740,135088.69222731685
2741,139999.23149523573
2742,149885.06412768518
2743,136909.65145632488
2744,140730.59560588858
2745,135461.41141676233
2746,121574.86826247981
2747,134108.6738970295
2748,111862.81529720579
2749,122314.42849049029
2750,125018.14453966466
2751,114545.37593655227
2752,186110.4176933209
2753,136374.32942542565
2754,217257.66436904
2755,137126.47648116978
2756,82260.2218629768
2757,85758.60420836505
2758,80825.8148166405
2759,131154.0852969875
2760,123917.67180162136
2761,142395.69973618374
2762,145981.4126200397
2763,176611.34980487634
2764,138359.16249254296
2765,238437.11564673766
2766,126315.43894787773
2767,85763.07833361455
2768,159241.46847241392
2769,132077.05949602328
2770,149331.13366691134
2771,115836.77641698402
2772,124847.29507211587
2773,133150.4320137879
2774,144620.82751101957
2775,124214.03826479515
2776,123876.17128019287
2777,133634.66518662925
2778,120656.96535834514
2779,125140.89705760668
2780,121726.22731390865
2781,102645.68168168057
2782,94596.96340344162
2783,95104.5281975711
2784,114572.66956176698
2785,124971.93344181406
2786,72986.54421719568
2787,125880.57734086871
2788,84999.03173516222
2789,181025.65557514524
2790,109478.74355865155
2791,115215.54931860538
2792,86807.60248954594
2793,146385.09253481316
2794,93047.45994043122
2795,115698.25989928459
2796,100684.79603926075
2797,218349.41119207427
2798,99275.88831584851
2799,98676.52254979269
2800,90338.13875276268
2801,112615.66095511531
2802,129525.85601783708
2803,203958.65711648218
2804,118634.02748039557
2805,94701.6060862138
2806,109291.67519359081
2807,162365.48300779596
2808,126455.23725162537
2809,128337.79176025504
2810,125926.3076713349
2811,144257.19988720684
2812,136931.70273029976
2813,196111.25956477618
2814,194475.7017476607
2815,106735.57343036497
2816,240708.0175078862
2817,136152.09830075034
2818,112622.87664731519
2819,182823.10233876156
2820,117685.38589385871
2821,114814.66899846935
2822,151610.59401637228
2823,303930.50688101066
2824,159996.34672712223
2825,111180.10830576965
2826,120124.89012047087
2827,150665.93504400982
2828,226862.26088829053
2829,181828.20827056383
2830,231766.10937701672
2831,188458.037751484
2832,232960.81134180469
2833,244162.50216988742
2834,212806.8068738641
2835,227642.47398813313
2836,194571.1706366848
2837,179201.20556809768
2838,148720.75600699117
2839,170602.0165782307
2840,205775.0826413845
2841,203041.04540754695
2842,208893.39886554977
2843,156809.33510253482
2844,161667.01089694965
2845,127421.73552182008
2846,204331.73914928114
2847,186765.01433299488
2848,218355.6925007377
2849,214788.98660098753
2850,263731.5092212907
2851,228904.06693064695
2852,222287.39577606798
2853,219530.10684846918
2854,145876.73045960642
2855,204348.0873564835
2856,205351.6772360784
2857,195396.7242760787
2858,200022.6005355004
2859,105316.22882700874
2860,132051.73690437427
2861,130322.42981102345
2862,179169.62462898917
2863,133559.0909283554
2864,225800.99853613647
2865,131311.552436133
2866,184529.20713561604
2867,97241.12316022727
2868,126084.25552001431
2869,124606.70339956465
2870,121862.664863265
2871,110779.89060334163
2872,67507.4287087339
2873,99482.09181428573
2874,138263.16327751044
2875,136546.46725101993
2876,145009.21996603505
2877,136107.6719467725
2878,170556.50930616164
2879,133575.99692525904
2880,123679.59916984676
2881,153176.28744605999
2882,155480.22917185616
2883,182168.33479770648
2884,167765.57693136288
2885,163878.96163611984
2886,196925.90047563377
2887,105399.24338042508
2888,118981.9555855775
2889,77928.87603434036
2890,80261.9377295995
2891,142000.37982496934
2892,69772.70895474711
2893,113893.30230002177
2894,72901.78199611303
2895,260500.8378773166
2896,251470.40302228887
2897,188658.957335215
2898,191755.5636012023
2899,218852.11765349927
2900,152076.70314346364
2901,204488.51200722245
2902,196997.87127427512
2903,293833.2899159756
2904,315321.1701459929
2905,86387.75156474413
2906,185709.1740930144
2907,109123.73882303749
2908,119496.70819414333
2909,172575.1085391397
2910,87468.27365738635
2911,98498.40772824104
2912,143488.80611124492
2913,98131.66463908054
2914,98131.66463908054
2915,98131.66463908054
2916,98131.66463908054
2917,138801.36860864353
2918,129532.79697547058
2919,208861.97738453673
