Id,SalePrice
2736,133187.58995322243
2737,121615.71187272113
2738,125946.83304278344
2739,148964.0337587757
2740,137103.58804502105
2741,142500.04501637645
2742,152277.38007553338
2743,159601.2775219012
2744,163768.6172820031
2745,138683.54189897826
2746,140204.61766776163
2747,149164.29762450221
2748,113251.61903104413
2749,126965.56605709562
2750,116247.36416289599
2751,131894.81037266104
2752,190160.1222402501
2753,155269.69538665027
2754,234468.28490626585
2755,141768.21474273366
2756,87954.81180428057
2757,58552.45202959508
2758,84840.49886012742
2759,167383.4281309319
2760,134149.80104597047
2761,139251.8818253888
2762,134573.63155576008
2763,183379.04404840845
2764,140561.41666404926
2765,276177.1857704837
2766,127830.04160604338
2767,78459.7723411689
2768,130013.64176064092
2769,142900.30471369612
2770,136308.1195377264
2771,95259.0696444587
2772,101244.29423363431
2773,177021.04241161435
2774,155717.7643503361
2775,121480.59271650834
2776,144271.728897671
2777,146283.28230052907
2778,112379.86582646641
2779,126355.0601239618
2780,96258.23676655436
2781,91977.10541352256
2782,93704.52054375285
2783,103629.50690628742
2784,127799.44334542869
2785,136786.08134601815
2786,48146.51807475988
2787,126814.19330133864
2788,63424.24799811165
2789,173941.73401111274
2790,90174.84847564093
2791,110289.76945612516
2792,78745.87507222808
2793,154109.10554085797
2794,94107.49191491558
2795,123736.36355108175
2796,96438.64521123827
2797,240039.26229226962
2798,116496.90223371543
2799,115515.03531935104
2800,66310.99495486316
2801,117908.98710787456
2802,129110.06896638045
2803,179356.47326074645
2804,126499.98643215498
2805,105426.13433875432
2806,73682.54965575854
2807,196353.69094620005
2808,156335.2625097149
2809,127124.82285582476
2810,124604.99913607168
2811,169921.4575962955
2812,180068.54513158445
2813,151016.44549583824
2814,155355.36348080894
2815,103590.43423141618
2816,221293.99141196272
2817,150682.59694081673
2818,128986.99613738601
2819,166474.8324222064
2820,136558.2953064987
2821,106410.29797289468
2822,173275.11641590265
2823,331369.34899439383
2824,184608.162575035
2825,147703.69832258596
2826,135010.5339250173
2827,132367.5259350078
2828,242388.7771396987
2829,210347.09033881663
2830,230351.30909427197
2831,182772.86483063168
2832,249906.42319123255
2833,322935.9850987301
2834,237797.87250197917
2835,227427.88962942205
2836,195592.86486442224
2837,153783.818651162
2838,146821.03535219503
2839,162752.80738387338
2840,209659.22444998342
2841,200841.74844783946
2842,223291.04498566812
2843,153666.53989271185
2844,178222.50098199717
2845,125847.97447315384
2846,206067.62759889144
2847,217091.5997676704
2848,210716.89930587355
2849,197462.52375103574
2850,267604.0225912534
2851,205941.20446060307
2852,227901.29525287068
2853,227162.3365604968
2854,137841.90163791412
2855,204357.8190836304
2856,204702.95047125648
2857,190494.23592371223
2858,212853.02471476822
2859,79073.23017010203
2860,142161.37374307742
2861,126281.9289951758
2862,184774.20930118926
2863,147456.49839473265
2864,256943.8107484062
2865,144069.62574172465
2866,133133.50879350895
2867,93810.82258080765
2868,85581.3996478197
2869,91720.93689281994
2870,101846.46364426974
2871,60089.34726876169
2872,29033.22249058023
2873,80565.54285618845
2874,152698.64972076795
2875,120755.85197900742
2876,162575.41695597587
2877,155334.79667830598
2878,161063.91652274362
2879,146950.99853014087
2880,107317.99330536039
2881,142403.04287402745
2882,202139.18639216057
2883,205497.57644819526
2884,190044.9682358561
2885,185246.9029483982
2886,253766.6827793301
2887,103672.44857264616
2888,146580.50895516088
2889,36150.62438851975
2890,78813.84577891552
2891,153287.8827039919
2892,15508.01928790196
2893,71149.31192237773
2894,16740.461409084615
2895,347898.55568400235
2896,289304.71337792045
2897,220044.06942226272
2898,129980.45884221137
2899,205096.81873936293
2900,158908.8531397089
2901,218746.1567403873
2902,175863.92326776916
2903,313377.1750398576
2904,355414.9832468359
2905,64078.056180843574
2906,193440.8828933483
2907,104054.7590831079
2908,109237.13291189136
2909,129673.68880293619
2910,73614.19317720096
2911,71556.10301998134
2912,145132.3618707273
2913,68716.0942332769
2914,64621.78630919753
2915,82747.22467944598
2916,75745.50012559991
2917,171034.77935358076
2918,112449.71674398311
2919,221778.5180156846
