Id,SalePrice
2749,123463.33916083915
2750,121903.18454935623
2751,122409.3013245033
2752,241734.16094986806
2753,134144.30938123752
2754,215775.06289308175
2755,126044.45112781954
2756,121427.82258064517
2757,119186.07053941909
2758,120134.32587064676
2759,161264.2339901478
2760,157219.22993492408
2761,129437.56168831169
2762,126633.9268292683
2763,174296.5242290749
2764,195713.98550724637
2765,259011.7034883721
2766,136010.34934497817
2767,119640.36842105263
2768,160414.80225988702
2769,123308.2406779661
2770,144878.8105849582
2771,120058.22168674698
2772,122102.07407407407
2773,165902.91719745222
2774,132226.09302325582
2775,139053.1214953271
2776,153201.59574468085
2777,162524.24545454545
2778,162546.9383886256
2779,156308.30708661416
2780,122160.38175675676
2781,118772.0651465798
2782,118114.28571428571
2783,119516.81297709924
2784,122102.07407407407
2785,146438.81967213115
2786,118016.19302325581
2787,122860.20814479639
2788,118081.81845238095
2789,215560.5228426396
2790,119363.73983739837
2791,122102.07407407407
2792,118152.70531400967
2793,169099.17933130698
2794,118152.70531400967
2795,122858.79704797048
2796,118772.0651465798
2797,203672.13533834586
2798,125494.2435897436
2799,123438.02469135802
2800,119196.99774266366
2801,121903.18454935623
2802,131674.41818181818
2803,178420.76363636364
2804,165479.669250646
2805,120586.4806451613
2806,118772.0651465798
2807,183631.54404145078
2808,127318.90310077519
2809,122858.79704797048
2810,122039.51958762886
2811,153278.81553398058
2812,132315.37340153454
2813,179247.77581120943
2814,175648.8976109215
2815,121313.40996168583
2816,237975.64383561644
2817,127039.45724907063
2818,122413.40677966102
2819,197207.08455882352
2820,132233.59595959596
2821,121414.51497005988
2822,189097.66121495326
2823,238816.69312169313
2824,173859.65917602996
2825,165182.76966292135
2826,126192.6026119403
2827,139053.1214953271
2828,197813.4568690096
2829,181513.3725490196
2830,226807.91919191918
2831,199887.46666666667
2832,235537.33333333334
2833,304165.42259414226
2834,215484.3836734694
2835,227935.0028901734
2836,209560.10135135136
2837,146728.72909698996
2838,137606.61555075593
2839,180669.375
2840,222664.9974025974
2841,211119.59846547316
2842,215624.57272727272
2843,129857.31718061674
2844,141489.91783567134
2845,120033.3031496063
2846,211169.85789473684
2847,174828.3134920635
2848,229899.4193548387
2849,219451.33689839573
2850,265070.7712418301
2851,228088.68281938325
2852,237007.50632911394
2853,226597.1687344913
2854,154270.55021834062
2855,212731.4157303371
2856,208860.58115183245
2857,209560.10135135136
2858,209355.10695187165
2859,133406.99528301886
2860,125494.2435897436
2861,125142.86614173229
2862,211747.88387096775
2863,137923.68835616438
2864,228437.50234741785
2865,135920.1717171717
2866,203811.06535947713
2867,118081.81845238095
2868,125494.2435897436
2869,130970.53699788584
2870,157219.22993492408
2871,124968.07594936709
2872,117458.07692307692
2873,123527.89399293286
2874,133462.87333333332
2875,123528.61714285714
2876,197207.08455882352
2877,133969.1083032491
2878,192901.7972972973
2879,132233.59595959596
2880,120033.3031496063
2881,164232.6073619632
2882,152206.1674796748
2883,186706.95073891626
2884,215560.5228426396
2885,170616.43729903537
2886,171912.9411764706
2887,118772.0651465798
2888,125205.54471544715
2889,117589.66485013624
2890,117884.60372340426
2891,150950.228125
2892,117589.66485013624
2893,121414.51497005988
2894,117589.66485013624
2895,298302.5991561181
2896,286268.5875912409
2897,184284.856
2898,172810.03370786516
2899,248900.3836734694
2900,132474.67209302326
2901,185082.69375
2902,171724.7619047619
2903,346536.89830508473
2904,350836.54106280196
2905,141489.91783567134
2906,209355.10695187165
2907,126317.00753768845
2908,122160.38175675676
2909,169099.17933130698
2910,119186.07053941909
2911,119186.07053941909
2912,129546.14672686231
2913,118899.81042654028
2914,118703.39130434782
2915,118703.39130434782
2916,118772.0651465798
2917,151691.598173516
2918,125156.48043478261
2919,234778.61666666667
