Id,SalePrice
2735,136040.5480685705
2736,137194.54222436575
2737,120566.54929507946
2738,130965.39395350742
2739,163398.64565121572
2740,139919.27299224533
2741,149902.79618058333
2742,153562.39818001472
2743,148604.83520657377
2744,162139.25737100953
2745,139059.56617162225
2746,140262.34046372236
2747,152178.1855345963
2748,127620.6142736167
2749,130924.5319883989
2750,142932.00345965527
2751,140151.51735723525
2752,190132.6729083188
2753,149608.42136546713
2754,231533.68367166282
2755,131399.61028901502
2756,105580.61128167673
2757,77979.55939526272
2758,92647.0511204174
2759,157509.7917760206
2760,125945.02133855093
2761,146331.87759738247
2762,143712.90511504904
2763,188125.15853362164
2764,150583.85570633435
2765,257712.5793437922
2766,135400.20902703507
2767,91422.57962796456
2768,132153.11184504186
2769,125668.9439793539
2770,140529.18116791255
2771,108273.63262451538
2772,105526.66665373929
2773,165736.98733730675
2774,136098.32270936528
2775,119045.6000782793
2776,141198.11842299093
2777,141967.46625454782
2778,110787.06408929906
2779,135018.85169045615
2780,96917.54489412818
2781,102816.06443983348
2782,90271.12527303427
2783,104372.1826673594
2784,125225.08957260517
2785,141938.57090264614
2786,68493.56914304463
2787,122850.65602684078
2788,72795.9969559091
2789,176811.0976484999
2790,87054.68571341173
2791,116807.35298524599
2792,52388.248571054326
2793,163763.69143407134
2794,108879.4349370699
2795,119302.57549143198
2796,106827.92547344937
2797,199714.0974334386
2798,114070.18341854659
2799,124511.58981496474
2800,58865.53017648817
2801,118169.72820841461
2802,134629.3594473476
2803,168830.8124424659
2804,138766.07327691978
2805,102110.04994251723
2806,76658.89783918261
2807,151870.54340101426
2808,153571.25593509746
2809,137653.1934838311
2810,133717.70465245217
2811,161976.44111797807
2812,154542.6169884326
2813,156915.6579108396
2814,155765.43552954006
2815,109099.57340222967
2816,244437.54571538483
2817,162261.5347043937
2818,132562.28016898705
2819,154005.0419195305
2820,145365.4835355311
2821,108569.44709842541
2822,189962.60712412308
2823,278168.1410378575
2824,188726.06936781123
2825,161992.62870690646
2826,128654.43064538992
2827,136351.19278433511
2828,216619.90372438074
2829,206686.53927619776
2830,222476.92368056445
2831,177141.41276468645
2832,243260.43249368545
2833,298438.51401009934
2834,218303.07419607678
2835,216087.46683904913
2836,192938.34057792823
2837,151665.66380427452
2838,154436.28638301388
2839,172758.86663915397
2840,194805.7378248546
2841,207104.7336694501
2842,233112.7429790813
2843,153584.01026383686
2844,157696.87609128817
2845,118773.46877698168
2846,208791.2000181013
2847,205736.6144767473
2848,224681.26418337744
2849,196789.60998960098
2850,288616.2681192117
2851,209952.8792699745
2852,226999.3356737074
2853,241799.21155920727
2854,143125.4685562206
2855,200561.41614172736
2856,205166.62165837863
2857,186988.3165665828
2858,201631.3108351783
2859,122943.5820905935
2860,127263.97043645615
2861,120092.80252591666
2862,188654.18669921713
2863,126592.71456397233
2864,236823.10919024868
2865,144482.7651007544
2866,133426.69071687196
2867,102001.4693597448
2868,95942.03015886204
2869,115106.4815377647
2870,122092.64281205807
2871,86400.59346117606
2872,48338.91139366114
2873,103059.04751606329
2874,132846.99549650573
2875,110251.44708567235
2876,166341.76685483856
2877,137720.20290572854
2878,179940.5595391373
2879,138569.12170535536
2880,96487.65591617426
2881,147017.411440257
2882,174708.0538328914
2883,193966.05022916387
2884,200379.08160379302
2885,182241.52243080802
2886,231022.26170066802
2887,95291.68680538642
2888,134191.63160616625
2889,51350.82914858754
2890,89826.46202074143
2891,131095.8874341111
2892,42902.42724319614
2893,77007.12470620623
2894,47562.44881628448
2895,327371.76389022835
2896,297873.9057991815
2897,199344.7738845962
2898,143644.94623786394
2899,213900.15074432266
2900,153062.3199111008
2901,202713.33507978483
2902,194838.47525771701
2903,361104.88731828664
2904,362643.56378382165
2905,98450.965797167
2906,207819.19700828564
2907,108674.96946704421
2908,139129.09531632345
2909,135069.80116537857
2910,78679.08816455369
2911,81823.28163825691
2912,141213.3530470363
2913,84586.15005718294
2914,80098.43641994298
2915,85092.64171056493
2916,80477.43003204155
2917,161144.13374765246
2918,113019.07823307015
2919,224270.6968342427
