Id,SalePrice
2734,150560.48960956815
2735,135857.69862830316
2736,153677.98425764282
2737,124585.73907861579
2738,134360.70465656556
2739,160517.21871200844
2740,138320.0586525758
2741,147901.85437873608
2742,156010.36956904054
2743,150336.46306934938
2744,148875.5489402856
2745,139387.77006251397
2746,132872.70104056108
2747,150304.9453479133
2748,129267.71289697156
2749,134529.66995056675
2750,134454.0849386951
2751,129174.04467934766
2752,190800.25637350447
2753,146869.11895991513
2754,194016.76669427237
2755,127725.52113262063
2756,92968.4358229377
2757,84984.62100840404
2758,90318.73798267535
2759,152083.95621327756
2760,139068.93205418956
2761,147694.77597540824
2762,142988.1913607235
2763,175659.1334257423
2764,158318.95262466007
2765,233419.85371615653
2766,132716.5953515737
2767,90499.40585781843
2768,126973.60253077048
2769,134646.37073437238
2770,143160.77620773343
2771,119567.22875920378
2772,116255.20504828134
2773,150652.85592231562
2774,131152.08960416267
2775,125266.91934779938
2776,134389.20131638122
2777,140672.0057101701
2778,105119.9221192168
2779,131433.3872520615
2780,102234.21845990194
2781,100015.69275880755
2782,104022.99457412506
2783,107717.21581315495
2784,123284.1552349591
2785,136479.6492735376
2786,77466.6373232836
2787,113450.49786603198
2788,89062.47703280994
2789,153181.61818830643
2790,100726.8026303506
2791,119996.05049757878
2792,74196.51820860339
2793,152205.1076529088
2794,102097.98886377903
2795,119136.03127516192
2796,96972.85484392072
2797,168845.8219404335
2798,108497.22426774072
2799,118645.1891871328
2800,78174.07230705257
2801,103914.6597024978
2802,133616.99093262604
2803,144749.99119938485
2804,139893.44868225596
2805,102118.52080324227
2806,96212.66184468479
2807,144678.08114868612
2808,150254.06508760867
2809,131173.67014400862
2810,134548.05877857172
2811,158174.1047395711
2812,143844.47384576293
2813,156049.13846115055
2814,155417.6707799818
2815,104066.59270564957
2816,220566.57641057178
2817,149912.3743691645
2818,133527.61527167278
2819,170033.844698581
2820,143654.0829907912
2821,117658.09598974076
2822,175179.47086534798
2823,232129.91277579233
2824,173000.2627673916
2825,147944.62628508447
2826,133122.49238658638
2827,134512.71714979163
2828,231042.62234977266
2829,182390.332759047
2830,231673.4342377775
2831,189309.59608633356
2832,242591.384963524
2833,279755.2895921886
2834,217084.66669090049
2835,222900.2359637515
2836,201686.81355782037
2837,163330.12579173205
2838,151070.50556717822
2839,186725.59655725633
2840,189920.95211057834
2841,203431.16224638422
2842,221066.19787322884
2843,151715.72551790057
2844,157929.12411856555
2845,124513.13063796847
2846,209500.08265464072
2847,200175.73716902558
2848,200596.05577753743
2849,210376.90947122243
2850,266230.257189932
2851,230552.74276427526
2852,224641.314640555
2853,235963.6101745369
2854,143021.82483931523
2855,204136.92159886478
2856,208871.46743403177
2857,190000.9673552818
2858,197564.679637533
2859,135758.5987767848
2860,126536.1087555682
2861,133867.4282825733
2862,194521.41513743697
2863,119311.78710022029
2864,244026.791627554
2865,143014.34249295166
2866,134146.08434228855
2867,98372.73722788274
2868,109187.53314293636
2869,117153.45112094273
2870,144640.47896669648
2871,101741.26206518861
2872,67913.0238204917
2873,109089.17249520648
2874,129755.18331910587
2875,115651.77424450069
2876,151524.3427932298
2877,135089.58361136203
2878,163754.05400643367
2879,135449.99746499344
2880,109955.2021702176
2881,149969.47291026986
2882,161672.71119092786
2883,172907.1011682033
2884,181391.41383522903
2885,179554.48461656706
2886,199638.16120556952
2887,99147.39888567736
2888,120496.65773929287
2889,65412.55862578282
2890,86728.01390530092
2891,135783.6765749217
2892,67872.07229083015
2893,99015.90302558316
2894,67140.22156625046
2895,301363.4172346803
2896,282785.37208549515
2897,191059.338494511
2898,148570.23478368076
2899,210463.85716229823
2900,153960.09768178914
2901,197199.84118926685
2902,194985.18888877658
2903,335224.08370701264
2904,347620.5148570663
2905,105839.27628682546
2906,189823.4052194243
2907,116983.2113599493
2908,130359.4046040773
2909,142930.29670543055
2910,84116.61507171822
2911,87332.96202049046
2912,151909.21292174814
2913,89657.08590806171
2914,87439.13465086957
2915,88397.02871169009
2916,89405.93291087585
2917,155504.31456740372
2918,115943.91171756225
2919,213594.80659459572
