Id,SalePrice
2734,148641.84464444173
2735,131648.35798038397
2736,138330.17453570268
2737,116352.86316780018
2738,129784.3609299626
2739,153617.85442553737
2740,145225.19555634068
2741,136845.92550819635
2742,173749.14428147848
2743,154352.51871126413
2744,167062.2654615923
2745,147779.7185256807
2746,133254.45472893488
2747,164745.81040562145
2748,117130.44286334468
2749,135064.88144105382
2750,117968.95039361347
2751,134560.0529023969
2752,226872.00062576024
2753,159144.06813481153
2754,242739.18496988728
2755,142916.09442360423
2756,86930.34155982388
2757,66481.29419239389
2758,92671.28265954413
2759,173284.83357345685
2760,132564.55074947386
2761,141116.6386436097
2762,136155.31808230843
2763,193688.44210491833
2764,170244.1997143277
2765,283409.6572437447
2766,122432.3472353607
2767,77918.6155179894
2768,119913.1537179132
2769,133029.36482149595
2770,148537.89409206278
2771,96462.70568200808
2772,94820.48115323634
2773,180276.4519050909
2774,140389.25077913218
2775,124588.48292982503
2776,147339.86689040269
2777,158219.2078369122
2778,123256.98453221783
2779,123272.72690225724
2780,103061.37682695671
2781,85517.6294360395
2782,84850.0790846115
2783,92464.38578126403
2784,121875.06078668154
2785,139256.43011755394
2786,51891.17286210423
2787,124779.92518189747
2788,61488.184461494544
2789,181328.38606404376
2790,101485.08901746102
2791,105284.0212750984
2792,63457.38813050299
2793,160962.55444595646
2794,91363.45812650255
2795,117247.06334120872
2796,96006.90717409624
2797,194382.85998629063
2798,126575.07262945455
2799,115259.9301520649
2800,67676.34013641214
2801,115126.34279531194
2802,120255.36851555134
2803,153755.94013891328
2804,142883.85600860527
2805,111706.86660784445
2806,74422.51886470392
2807,171266.83626731046
2808,160385.39048739467
2809,124200.12104941937
2810,123433.13534431501
2811,179642.16952845946
2812,182493.9887824391
2813,152985.03100316328
2814,147756.32314634701
2815,107376.83067210637
2816,221606.80203468568
2817,162866.5659415795
2818,123875.04087479785
2819,200719.40461950243
2820,136424.37683374836
2821,116497.1786874198
2822,202266.8941502468
2823,300922.7628674556
2824,177931.30117639052
2825,166931.62764991497
2826,133339.60051318398
2827,133630.56216234132
2828,232275.21725329204
2829,222063.0901754011
2830,229840.51952250238
2831,196857.8662106537
2832,237050.92200735683
2833,311197.4495174352
2834,230538.804701953
2835,230794.7921418352
2836,205308.77912492727
2837,165316.67927251913
2838,138158.5569162642
2839,169663.28525204846
2840,206531.67218390616
2841,207594.16884166605
2842,234334.66702439578
2843,149343.2256186708
2844,178839.098911464
2845,120546.33444911797
2846,214486.7047748018
2847,214525.6306030822
2848,216062.72737647188
2849,201115.045259034
2850,280167.45804544847
2851,213606.1943200989
2852,232185.8328543465
2853,235845.44835754618
2854,147816.3620452944
2855,207062.07036818078
2856,208299.64531791993
2857,194251.85573919513
2858,219026.67649914089
2859,95486.8313368548
2860,143054.14545020869
2861,123237.78216518102
2862,205940.82365635282
2863,139021.1914459026
2864,257667.66865306936
2865,143060.71745036464
2866,155729.35197591514
2867,90907.38348660707
2868,107478.39957852839
2869,97482.57641785579
2870,129620.52489428977
2871,77730.25187111551
2872,13386.516900007671
2873,90568.9673128794
2874,147520.7579144619
2875,106840.59285208305
2876,172486.48321527155
2877,147571.93923110663
2878,160206.68670269658
2879,134035.50363089092
2880,98183.7969397153
2881,142039.79936639342
2882,171722.3773413284
2883,198477.11752445262
2884,207249.749766798
2885,183321.2111933757
2886,229859.13980955206
2887,107534.08766516692
2888,153872.25459685992
2889,46192.22927932163
2890,75185.68183820319
2891,139408.3912275753
2892,40780.014465992484
2893,88004.44322512893
2894,51876.66749777044
2895,326651.0089142994
2896,279909.3211263319
2897,219339.11831829956
2898,157011.98095456287
2899,224766.07602942197
2900,165022.60828197826
2901,218722.90815375096
2902,195856.72527043516
2903,315070.44230032887
2904,338919.46862931305
2905,65328.90689135449
2906,213590.4728464858
2907,110420.0928632552
2908,120851.7991732418
2909,154434.84524808064
2910,71177.35609795291
2911,69354.53917096334
2912,156891.39773840475
2913,70724.47614866223
2914,65805.25708080489
2915,77515.61294895955
2916,74977.54345442272
2917,173878.1198659032
2918,111968.41967295707
2919,236957.75364727038
